Time,SensorID,Type,Position,Value
31.23,79,Pressure,812.5,-0.001894118973511297
31.24,79,Pressure,812.5,0.0029440322979512783
31.25,79,Pressure,812.5,0.008194795821670499
31.26,79,Pressure,812.5,0.0005731744468107473
31.27,79,Pressure,812.5,0.013099274179506286
31.28,79,Pressure,812.5,0.0018294745491025536
31.29,79,Pressure,812.5,-0.0013683081413591951
31.3,79,Pressure,812.5,0.028471552659223454
31.31,79,Pressure,812.5,0.013738346970268066
31.32,79,Pressure,812.5,-0.010170422016257383
31.33,79,Pressure,812.5,-0.008934018530789995
31.34,79,Pressure,812.5,0.0036527495564528476
31.35,79,Pressure,812.5,0.009336519709424087
31.36,79,Pressure,812.5,0.016584399411367513
31.37,79,Pressure,812.5,0.0014011482236004006
31.38,79,Pressure,812.5,-0.007389548574733332
31.39,79,Pressure,812.5,-0.019620403893674893
31.4,79,Pressure,812.5,0.010692685175513694
31.41,79,Pressure,812.5,0.01707930400187485
31.42,79,Pressure,812.5,-0.008510248239926214
31.43,79,Pressure,812.5,0.017490667581756453
31.44,79,Pressure,812.5,-0.013326227183322435
31.45,79,Pressure,812.5,0.0073909857644731125
31.46,79,Pressure,812.5,3.0517524458088807e-05
31.47,79,Pressure,812.5,-0.0065014062396682535
31.48,79,Pressure,812.5,-0.006989891745424125
31.49,79,Pressure,812.5,0.008477708663631345
31.5,79,Pressure,812.5,-0.008891589730307395
31.51,79,Pressure,812.5,0.011058200561333373
31.52,79,Pressure,812.5,-0.000985332315850317
31.53,79,Pressure,812.5,-0.0034161492135539734
31.54,79,Pressure,812.5,0.0028648456447325473
31.55,79,Pressure,812.5,-0.011273411345078345
31.56,79,Pressure,812.5,-0.009331413368042876
31.57,79,Pressure,812.5,-0.00933954918630951
31.58,79,Pressure,812.5,-0.0034518242478843164
31.59,79,Pressure,812.5,-0.00803505615926383
31.6,79,Pressure,812.5,0.016254507597861397
31.61,79,Pressure,812.5,-0.009334769387150561
31.62,79,Pressure,812.5,-0.016375133185051072
31.63,79,Pressure,812.5,-0.008895623931149545
31.64,79,Pressure,812.5,-0.012877124830990275
31.65,79,Pressure,812.5,-0.0029313126865788126
31.66,79,Pressure,812.5,0.003968163948462978
31.67,79,Pressure,812.5,-0.014118716201130019
31.68,79,Pressure,812.5,-0.009370692940902377
31.69,79,Pressure,812.5,-0.008706407721610923
31.7,79,Pressure,812.5,-0.0029272029407167825
31.71,79,Pressure,812.5,-0.003312497355583021
31.72,79,Pressure,812.5,0.015509131425032565
31.73,79,Pressure,812.5,-0.009065078732574137
31.74,79,Pressure,812.5,-0.0053015467753745596
31.75,79,Pressure,812.5,-0.007316507295017103
31.76,79,Pressure,812.5,-0.008059128548994618
31.77,79,Pressure,812.5,0.0020843280850912052
31.78,79,Pressure,812.5,0.0072295800225534845
31.79,79,Pressure,812.5,-0.014881881450354724
31.8,79,Pressure,812.5,-0.016904229633094958
31.81,79,Pressure,812.5,-0.010943275703097815
31.82,79,Pressure,812.5,0.00033714967695593827
31.83,79,Pressure,812.5,-0.013064627305981975
31.84,79,Pressure,812.5,0.017683984087385547
31.85,79,Pressure,812.5,-0.0012438376903841915
31.86,79,Pressure,812.5,0.001448451164508111
31.87,79,Pressure,812.5,0.005258066652693372
31.88,79,Pressure,812.5,0.003659836784404255
31.89,79,Pressure,812.5,-0.02370048576135674
31.9,79,Pressure,812.5,0.00289021064001648
31.91,79,Pressure,812.5,0.0009522234197303476
31.92,79,Pressure,812.5,0.0003389400590640074
31.93,79,Pressure,812.5,0.006854916296740752
31.94,79,Pressure,812.5,0.006556939538550265
31.95,79,Pressure,812.5,-0.005301940370748941
31.96,79,Pressure,812.5,0.00032338702320981337
31.97,79,Pressure,812.5,0.002962597000928182
31.98,79,Pressure,812.5,0.0061550086305480626
31.99,79,Pressure,812.5,-0.00424989622460859
31.0,80,Acceleration,850.0,1.1920706776977733e-35
31.01,80,Acceleration,850.0,1.1058149377880725e-35
31.02,80,Acceleration,850.0,5.9721205439752955e-36
31.03,80,Acceleration,850.0,-1.3951190127296003e-36
31.04,80,Acceleration,850.0,-8.229481554889478e-36
31.05,80,Acceleration,850.0,-1.1920581447728078e-35
31.06,80,Acceleration,850.0,-1.105827086037649e-35
31.07,80,Acceleration,850.0,-5.972249332188941e-36
31.08,80,Acceleration,850.0,1.395099891144705e-36
31.09,80,Acceleration,850.0,8.229457895382686e-36
31.1,80,Acceleration,850.0,1.1920554897537476e-35
31.11,80,Acceleration,850.0,1.1058359240029309e-35
31.12,80,Acceleration,850.0,5.972140720771444e-36
31.13,80,Acceleration,850.0,-1.395073492596589e-36
31.14,80,Acceleration,850.0,-8.229543191761316e-36
31.15,80,Acceleration,850.0,-1.1920740191663791e-35
31.16,80,Acceleration,850.0,-1.1058272697383786e-35
31.17,80,Acceleration,850.0,-5.972261425379468e-36
31.18,80,Acceleration,850.0,1.3950967118551835e-36
31.19,80,Acceleration,850.0,8.229545284453532e-36
31.2,80,Acceleration,850.0,1.1920422661707662e-35
31.21,80,Acceleration,850.0,1.1058337486556653e-35
31.22,80,Acceleration,850.0,5.972185462720882e-36
31.23,80,Acceleration,850.0,-1.3951255135634939e-36
31.24,80,Acceleration,850.0,-8.229571751252892e-36
31.25,80,Acceleration,850.0,-1.1920576746340789e-35
31.26,80,Acceleration,850.0,-1.1058324249016254e-35
31.27,80,Acceleration,850.0,-5.972192305433338e-36
31.28,80,Acceleration,850.0,1.3951027137131133e-36
31.29,80,Acceleration,850.0,8.229481722226855e-36
31.3,80,Acceleration,850.0,1.1920401172376882e-35
31.31,80,Acceleration,850.0,1.1058387680645797e-35
31.32,80,Acceleration,850.0,5.972199844522103e-36
31.33,80,Acceleration,850.0,-1.3951218112567272e-36
31.34,80,Acceleration,850.0,-8.229540397159224e-36
31.35,80,Acceleration,850.0,-1.1920569732902827e-35
31.36,80,Acceleration,850.0,-1.1058425648770234e-35
31.37,80,Acceleration,850.0,-5.9722149705802884e-36
31.38,80,Acceleration,850.0,1.39507307635969e-36
31.39,80,Acceleration,850.0,8.229504905724674e-36
31.4,80,Acceleration,850.0,1.1920462225084935e-35
31.41,80,Acceleration,850.0,1.105842938044696e-35
31.42,80,Acceleration,850.0,5.972171610126656e-36
31.43,80,Acceleration,850.0,-1.3951000686792361e-36
31.44,80,Acceleration,850.0,-8.229394077299383e-36
31.45,80,Acceleration,850.0,-1.1920410366510545e-35
31.46,80,Acceleration,850.0,-1.1058330603064315e-35
31.47,80,Acceleration,850.0,-5.972247222196264e-36
31.48,80,Acceleration,850.0,1.3950773099260159e-36
31.49,80,Acceleration,850.0,8.22959168966336e-36
31.5,80,Acceleration,850.0,1.1920436221012902e-35
31.51,80,Acceleration,850.0,1.1058413237827576e-35
31.52,80,Acceleration,850.0,5.972185173254061e-36
31.53,80,Acceleration,850.0,-1.3950896892228914e-36
31.54,80,Acceleration,850.0,-8.229457937076861e-36
31.55,80,Acceleration,850.0,-1.1920632485145959e-35
31.56,80,Acceleration,850.0,-1.1058432754899598e-35
31.57,80,Acceleration,850.0,-5.972143257635857e-36
31.58,80,Acceleration,850.0,1.3950873391205907e-36
31.59,80,Acceleration,850.0,8.229383175215659e-36
31.6,80,Acceleration,850.0,1.192041767114662e-35
31.61,80,Acceleration,850.0,1.1058184440056595e-35
31.62,80,Acceleration,850.0,5.972224733366256e-36
31.63,80,Acceleration,850.0,-1.3950648894787412e-36
31.64,80,Acceleration,850.0,-8.22938244551332e-36
31.65,80,Acceleration,850.0,-1.1920491421037243e-35
31.66,80,Acceleration,850.0,-1.105826993693256e-35
31.67,80,Acceleration,850.0,-5.972187178912453e-36
31.68,80,Acceleration,850.0,1.3951289857683469e-36
31.69,80,Acceleration,850.0,8.229527533651252e-36
31.7,80,Acceleration,850.0,1.192053694328932e-35
31.71,80,Acceleration,850.0,1.105812779113137e-35
31.72,80,Acceleration,850.0,5.972170340404599e-36
31.73,80,Acceleration,850.0,-1.395100509458374e-36
31.74,80,Acceleration,850.0,-8.229380866486208e-36
31.75,80,Acceleration,850.0,-1.1920297692762688e-35
31.76,80,Acceleration,850.0,-1.1058313960467613e-35
31.77,80,Acceleration,850.0,-5.972262728598365e-36
31.78,80,Acceleration,850.0,1.3950916237125925e-36
31.79,80,Acceleration,850.0,8.229566913782824e-36
31.8,80,Acceleration,850.0,1.1920674990401845e-35
31.81,80,Acceleration,850.0,1.1058544353734322e-35
31.82,80,Acceleration,850.0,5.9721357597235996e-36
31.83,80,Acceleration,850.0,-1.395095410307883e-36
31.84,80,Acceleration,850.0,-8.229553966413424e-36
31.85,80,Acceleration,850.0,-1.1920366686068168e-35
31.86,80,Acceleration,850.0,-1.1058372730162135e-35
31.87,80,Acceleration,850.0,-5.9722214045267105e-36
31.88,80,Acceleration,850.0,1.395091843986513e-36
31.89,80,Acceleration,850.0,8.229577292368667e-36
31.9,80,Acceleration,850.0,1.1920575476361557e-35
31.91,80,Acceleration,850.0,1.1058268099856222e-35
31.92,80,Acceleration,850.0,5.9722370521954976e-36
31.93,80,Acceleration,850.0,-1.3950992014362712e-36
31.94,80,Acceleration,850.0,-8.229314700044973e-36
31.95,80,Acceleration,850.0,-1.192054708783229e-35
31.96,80,Acceleration,850.0,-1.1058495932092072e-35
31.97,80,Acceleration,850.0,-5.9721605133918425e-36
31.98,80,Acceleration,850.0,1.395082998254201e-36
31.99,80,Acceleration,850.0,8.229520830448275e-36
31.0,81,Strain,850.0,-5.200548795119436e-06
31.01,81,Strain,850.0,2.055326985008633e-06
31.02,81,Strain,850.0,-5.549380228454678e-06
31.03,81,Strain,850.0,-5.408677529501631e-07
31.04,81,Strain,850.0,-4.469792264934559e-06
31.05,81,Strain,850.0,1.1409210453548728e-05
31.06,81,Strain,850.0,4.244598812708534e-06
31.07,81,Strain,850.0,1.1311797849320923e-05
31.08,81,Strain,850.0,1.2293484799824104e-06
31.09,81,Strain,850.0,-9.226018550880551e-06
31.1,81,Strain,850.0,1.4236090021260635e-05
31.11,81,Strain,850.0,2.3589493604880227e-05
31.12,81,Strain,850.0,1.7867383623548886e-05
31.13,81,Strain,850.0,1.2738049535535698e-05
31.14,81,Strain,850.0,6.864585838502999e-06
31.15,81,Strain,850.0,7.400892194985628e-06
31.16,81,Strain,850.0,-5.23601080508335e-06
31.17,81,Strain,850.0,1.7645005288342075e-05
31.18,81,Strain,850.0,1.713512183792293e-06
31.19,81,Strain,850.0,1.5740898003935222e-05
31.2,81,Strain,850.0,-1.0452045442287988e-06
31.21,81,Strain,850.0,3.863418949944185e-07
31.22,81,Strain,850.0,2.8399343027037724e-06
31.23,81,Strain,850.0,-6.9708885924841875e-06
31.24,81,Strain,850.0,-1.7302128097351653e-05
31.25,81,Strain,850.0,-1.770288503843934e-05
31.26,81,Strain,850.0,5.169311836690332e-07
31.27,81,Strain,850.0,1.318279322732324e-05
31.28,81,Strain,850.0,-8.059248303008377e-06
31.29,81,Strain,850.0,-4.9336970888008895e-06
31.3,81,Strain,850.0,1.3253460841863625e-05
31.31,81,Strain,850.0,-3.538863062432296e-06
31.32,81,Strain,850.0,-2.8639118620803926e-06
31.33,81,Strain,850.0,-1.2799126421263016e-05
31.34,81,Strain,850.0,7.79851928182814e-06
31.35,81,Strain,850.0,-3.553717619316943e-06
31.36,81,Strain,850.0,1.26722179194378e-05
31.37,81,Strain,850.0,-1.6179121587916908e-06
31.38,81,Strain,850.0,2.4223296938781717e-06
31.39,81,Strain,850.0,7.486637153967682e-06
31.4,81,Strain,850.0,-2.749130608414402e-06
31.41,81,Strain,850.0,-1.2739279236755108e-06
31.42,81,Strain,850.0,7.4001066267530485e-06
31.43,81,Strain,850.0,-6.2253667489078065e-06
31.44,81,Strain,850.0,5.890179273554862e-06
31.45,81,Strain,850.0,1.892660107644498e-05
31.46,81,Strain,850.0,-6.576128634285486e-06
31.47,81,Strain,850.0,-3.6100464722351298e-06
31.48,81,Strain,850.0,2.7478594926943455e-06
31.49,81,Strain,850.0,6.3020280901981515e-06
31.5,81,Strain,850.0,-2.227185468965666e-06
31.51,81,Strain,850.0,8.377840476121567e-07
31.52,81,Strain,850.0,-1.5987335748537924e-05
31.53,81,Strain,850.0,-1.6015256018220775e-06
31.54,81,Strain,850.0,-6.848119415373418e-06
31.55,81,Strain,850.0,3.630162517106554e-06
31.56,81,Strain,850.0,-1.3590744448515071e-05
31.57,81,Strain,850.0,-6.374607216893498e-06
31.58,81,Strain,850.0,-2.9596385777807662e-06
31.59,81,Strain,850.0,-7.27365835621822e-07
31.6,81,Strain,850.0,-2.7623971131741724e-06
31.61,81,Strain,850.0,-1.916037034820622e-05
31.62,81,Strain,850.0,1.9701938962080682e-06
31.63,81,Strain,850.0,4.057810278076506e-06
31.64,81,Strain,850.0,-2.870749762604759e-06
31.65,81,Strain,850.0,-1.2978496985385124e-06
31.66,81,Strain,850.0,1.0269264477895108e-05
31.67,81,Strain,850.0,1.3488174564796758e-05
31.68,81,Strain,850.0,8.405689686427044e-07
31.69,81,Strain,850.0,2.3926517671239476e-06
31.7,81,Strain,850.0,-9.959263339293638e-06
31.71,81,Strain,850.0,1.6843037952055477e-05
31.72,81,Strain,850.0,1.2619949033881586e-05
31.73,81,Strain,850.0,5.523654192591413e-06
31.74,81,Strain,850.0,-5.3476312733536165e-06
31.75,81,Strain,850.0,1.1405082053287537e-05
31.76,81,Strain,850.0,1.3723998485183817e-06
31.77,81,Strain,850.0,4.9086540575676084e-06
31.78,81,Strain,850.0,3.5883544977078424e-06
31.79,81,Strain,850.0,2.038462336503243e-05
31.8,81,Strain,850.0,2.1126865273117577e-07
31.81,81,Strain,850.0,-1.9235643799890417e-05
31.82,81,Strain,850.0,1.0782096671477752e-06
31.83,81,Strain,850.0,-9.34845338765472e-06
31.84,81,Strain,850.0,7.846149582434003e-06
31.85,81,Strain,850.0,-3.406480707984745e-06
31.86,81,Strain,850.0,-1.811801506844129e-05
31.87,81,Strain,850.0,-1.1217370419776763e-06
31.88,81,Strain,850.0,3.172818801402517e-06
31.89,81,Strain,850.0,2.7741411867984467e-06
31.9,81,Strain,850.0,1.1705424961480936e-05
31.91,81,Strain,850.0,-4.4761849961047956e-07
31.92,81,Strain,850.0,-9.097846822946222e-06
31.93,81,Strain,850.0,-9.388604044591537e-06
31.94,81,Strain,850.0,-2.104312073553303e-06
31.95,81,Strain,850.0,-4.688418054205218e-06
31.96,81,Strain,850.0,6.579819930817695e-06
31.97,81,Strain,850.0,-1.0295522402165194e-05
31.98,81,Strain,850.0,9.215912667981624e-06
31.99,81,Strain,850.0,-1.386345244861897e-05
31.0,82,Temperature,850.0,20.00000576485987
31.01,82,Temperature,850.0,19.999989781054644
31.02,82,Temperature,850.0,20.000015083571004
31.03,82,Temperature,850.0,19.999986942637896
31.04,82,Temperature,850.0,19.999977474623467
31.05,82,Temperature,850.0,20.000000736777896
31.06,82,Temperature,850.0,20.00000465841239
31.07,82,Temperature,850.0,19.999992268967773
31.08,82,Temperature,850.0,20.000015485455066
31.09,82,Temperature,850.0,20.00000802094944
31.1,82,Temperature,850.0,19.999993608867875
31.11,82,Temperature,850.0,20.000000989309648
31.12,82,Temperature,850.0,19.999980766129713
31.13,82,Temperature,850.0,20.00001081036041
31.14,82,Temperature,850.0,20.00001468597597
31.15,82,Temperature,850.0,20.000010395091333
31.16,82,Temperature,850.0,20.000008215511414
31.17,82,Temperature,850.0,20.00001452687588
31.18,82,Temperature,850.0,20.00000860402443
31.19,82,Temperature,850.0,20.000017873922666
31.2,82,Temperature,850.0,19.99997001208007
31.21,82,Temperature,850.0,20.000004260583463
31.22,82,Temperature,850.0,19.999994350886574
31.23,82,Temperature,850.0,20.000009556028875
31.24,82,Temperature,850.0,19.999994747462097
31.25,82,Temperature,850.0,19.99999663546521
31.26,82,Temperature,850.0,19.999996264075737
31.27,82,Temperature,850.0,20.000002258293787
31.28,82,Temperature,850.0,19.999999259240397
31.29,82,Temperature,850.0,19.99999049185321
31.3,82,Temperature,850.0,19.999996858287854
31.31,82,Temperature,850.0,19.999995502822678
31.32,82,Temperature,850.0,19.99999074042289
31.33,82,Temperature,850.0,19.999997865478857
31.34,82,Temperature,850.0,20.000000214517495
31.35,82,Temperature,850.0,20.000010580999824
31.36,82,Temperature,850.0,19.999999214661436
31.37,82,Temperature,850.0,20.000001922519026
31.38,82,Temperature,850.0,19.999985848115653
31.39,82,Temperature,850.0,20.000007796570962
31.4,82,Temperature,850.0,20.000006111829087
31.41,82,Temperature,850.0,19.999992329368673
31.42,82,Temperature,850.0,20.00001392618337
31.43,82,Temperature,850.0,19.999990691687472
31.44,82,Temperature,850.0,19.99998792127139
31.45,82,Temperature,850.0,20.000001392848567
31.46,82,Temperature,850.0,20.00000484616048
31.47,82,Temperature,850.0,19.99998162785314
31.48,82,Temperature,850.0,20.000003230307236
31.49,82,Temperature,850.0,20.000002176781084
31.5,82,Temperature,850.0,20.00001759048356
31.51,82,Temperature,850.0,20.00000912664705
31.52,82,Temperature,850.0,19.999995491788603
31.53,82,Temperature,850.0,19.999997321414757
31.54,82,Temperature,850.0,19.99999859960303
31.55,82,Temperature,850.0,20.000014502760454
31.56,82,Temperature,850.0,20.000002290998818
31.57,82,Temperature,850.0,19.999987864073077
31.58,82,Temperature,850.0,19.999998288334403
31.59,82,Temperature,850.0,20.000012141228954
31.6,82,Temperature,850.0,20.000002491461682
31.61,82,Temperature,850.0,20.000005424515173
31.62,82,Temperature,850.0,20.00000193211057
31.63,82,Temperature,850.0,20.00001188945363
31.64,82,Temperature,850.0,19.999999894173776
31.65,82,Temperature,850.0,19.99999920481194
31.66,82,Temperature,850.0,19.999998470379193
31.67,82,Temperature,850.0,19.99999559190309
31.68,82,Temperature,850.0,20.000003523297565
31.69,82,Temperature,850.0,20.000004064640358
31.7,82,Temperature,850.0,19.999977394893264
31.71,82,Temperature,850.0,19.999993523355254
31.72,82,Temperature,850.0,19.999989605208526
31.73,82,Temperature,850.0,20.00000622791563
31.74,82,Temperature,850.0,19.999988975071894
31.75,82,Temperature,850.0,19.9999846925129
31.76,82,Temperature,850.0,20.00000854612577
31.77,82,Temperature,850.0,20.00001302777076
31.78,82,Temperature,850.0,20.000008672381338
31.79,82,Temperature,850.0,19.999989086998166
31.8,82,Temperature,850.0,19.999996839583194
31.81,82,Temperature,850.0,20.00000274443047
31.82,82,Temperature,850.0,20.000012824942168
31.83,82,Temperature,850.0,19.99997637978107
31.84,82,Temperature,850.0,19.999992435369666
31.85,82,Temperature,850.0,20.000007809303085
31.86,82,Temperature,850.0,19.999982672369352
31.87,82,Temperature,850.0,19.999998292771146
31.88,82,Temperature,850.0,19.999997236028292
31.89,82,Temperature,850.0,19.999985558919338
31.9,82,Temperature,850.0,20.00000922268506
31.91,82,Temperature,850.0,19.999991544024514
31.92,82,Temperature,850.0,19.99999347568138
31.93,82,Temperature,850.0,20.000006132637438
31.94,82,Temperature,850.0,20.0000165132818
31.95,82,Temperature,850.0,19.999983725791896
31.96,82,Temperature,850.0,19.999998522038926
31.97,82,Temperature,850.0,20.000003410603643
31.98,82,Temperature,850.0,19.999985593257055
31.99,82,Temperature,850.0,20.000000396983097
31.0,83,Pressure,850.0,-0.004757869756321139
31.01,83,Pressure,850.0,0.008199227285031249
31.02,83,Pressure,850.0,-0.012291406742173133
31.03,83,Pressure,850.0,-0.00677987740566051
31.04,83,Pressure,850.0,-0.010316434740826969
31.05,83,Pressure,850.0,-0.016598746463838448
31.06,83,Pressure,850.0,-0.0008596974891302395
31.07,83,Pressure,850.0,-0.02029518447659968
31.08,83,Pressure,850.0,0.0001529883997496862
31.09,83,Pressure,850.0,0.009676553906118785
31.1,83,Pressure,850.0,0.0030760569554359493
31.11,83,Pressure,850.0,-0.007043257034044005
31.12,83,Pressure,850.0,-0.008306464679596582
31.13,83,Pressure,850.0,0.0032939275642401415
31.14,83,Pressure,850.0,0.007585113071534027
31.15,83,Pressure,850.0,-0.00325867874427653
31.16,83,Pressure,850.0,0.00643486467868004
31.17,83,Pressure,850.0,0.015735328954855004
31.18,83,Pressure,850.0,0.014982737578497725
31.19,83,Pressure,850.0,-0.016858005187332797
31.2,83,Pressure,850.0,-0.015334924985410192
31.21,83,Pressure,850.0,0.009614170596980571
31.22,83,Pressure,850.0,0.0007504194742659846
31.23,83,Pressure,850.0,-0.0022835172553217885
31.24,83,Pressure,850.0,0.00974526156196849
31.25,83,Pressure,850.0,-0.004025133577744399
31.26,83,Pressure,850.0,0.00377079595047119
31.27,83,Pressure,850.0,0.008916370627640977
31.28,83,Pressure,850.0,0.0005537660117305447
31.29,83,Pressure,850.0,0.003084462115361612
31.3,83,Pressure,850.0,0.008219699848977462
31.31,83,Pressure,850.0,-0.0036494883204784877
31.32,83,Pressure,850.0,-0.010472421416447265
31.33,83,Pressure,850.0,-0.00023680172466061973
31.34,83,Pressure,850.0,0.017571208026920207
31.35,83,Pressure,850.0,0.015076511728305403
31.36,83,Pressure,850.0,0.010286765670700852
31.37,83,Pressure,850.0,0.0006761691636060722
31.38,83,Pressure,850.0,-0.0010550414542617112
31.39,83,Pressure,850.0,-0.010598740775199306
31.4,83,Pressure,850.0,-0.007768875374292967
31.41,83,Pressure,850.0,0.01569774268812986
31.42,83,Pressure,850.0,0.0035576326032762695
31.43,83,Pressure,850.0,-0.007305142409971006
31.44,83,Pressure,850.0,5.6515976347570104e-05
31.45,83,Pressure,850.0,0.0027462892171454313
31.46,83,Pressure,850.0,0.0029747549291698587
31.47,83,Pressure,850.0,-0.012568412006199145
31.48,83,Pressure,850.0,0.01197876881094409
31.49,83,Pressure,850.0,-0.007358495766206587
31.5,83,Pressure,850.0,0.015362716365225026
31.51,83,Pressure,850.0,0.0061729794360687925
31.52,83,Pressure,850.0,0.009295445104886932
31.53,83,Pressure,850.0,-0.018626444804955202
31.54,83,Pressure,850.0,-0.00198041407423198
31.55,83,Pressure,850.0,-0.0002794216222846142
31.56,83,Pressure,850.0,0.00786554526322857
31.57,83,Pressure,850.0,-0.00587798048178732
31.58,83,Pressure,850.0,-0.006293039299221502
31.59,83,Pressure,850.0,-0.00489781060168836
31.6,83,Pressure,850.0,-0.006535646898952677
31.61,83,Pressure,850.0,0.010542935875990717
31.62,83,Pressure,850.0,-0.007254641045678035
31.63,83,Pressure,850.0,0.011694422423707525
31.64,83,Pressure,850.0,0.010613856634330844
31.65,83,Pressure,850.0,0.007595135914981853
31.66,83,Pressure,850.0,0.0028257050636715155
31.67,83,Pressure,850.0,0.008177902331652361
31.68,83,Pressure,850.0,-0.016439504582226195
31.69,83,Pressure,850.0,-0.01347154864039367
31.7,83,Pressure,850.0,0.0026564133302850006
31.71,83,Pressure,850.0,-0.004798989549779732
31.72,83,Pressure,850.0,0.015337397893057797
31.73,83,Pressure,850.0,-0.00048237472125314644
31.74,83,Pressure,850.0,0.005138269864823727
31.75,83,Pressure,850.0,-0.004954090285868328
31.76,83,Pressure,850.0,-0.0058385846256626016
31.77,83,Pressure,850.0,0.0048919273716188155
31.78,83,Pressure,850.0,-0.01978364286964834
31.79,83,Pressure,850.0,-0.0033526413905258295
31.8,83,Pressure,850.0,-0.015972893278285365
31.81,83,Pressure,850.0,-0.0015213054270395957
31.82,83,Pressure,850.0,-0.004237550052558494
31.83,83,Pressure,850.0,0.008382007242849654
31.84,83,Pressure,850.0,-0.0010656464747977904
31.85,83,Pressure,850.0,-0.014786391152690034
31.86,83,Pressure,850.0,0.006549389431906142
31.87,83,Pressure,850.0,0.005452925948307612
31.88,83,Pressure,850.0,0.012068447218817748
31.89,83,Pressure,850.0,0.0010822921364377512
31.9,83,Pressure,850.0,-0.0009784800759052835
31.91,83,Pressure,850.0,0.0007611999830084426
31.92,83,Pressure,850.0,-0.005146876850375402
31.93,83,Pressure,850.0,-0.01085317369462888
31.94,83,Pressure,850.0,0.00026286338211334824
31.95,83,Pressure,850.0,0.007667381286604834
31.96,83,Pressure,850.0,0.01034718582248617
31.97,83,Pressure,850.0,-0.005861704978428422
31.98,83,Pressure,850.0,0.007500726764301765
31.99,83,Pressure,850.0,-0.00034543296730025173
31.0,84,Acceleration,887.5,2.859978369773663e-37
31.01,84,Acceleration,887.5,2.3139166204341643e-37
31.02,84,Acceleration,887.5,8.840039914680093e-38
31.03,84,Acceleration,887.5,-8.835838039843993e-38
31.04,84,Acceleration,887.5,-2.3136672993372043e-37
31.05,84,Acceleration,887.5,-2.8599655882340194e-37
31.06,84,Acceleration,887.5,-2.3139345786505234e-37
31.07,84,Acceleration,887.5,-8.83984855436894e-38
31.08,84,Acceleration,887.5,8.835804611785663e-38
31.09,84,Acceleration,887.5,2.313663429241108e-37
31.1,84,Acceleration,887.5,2.8599803967882435e-37
31.11,84,Acceleration,887.5,2.3139079272814453e-37
31.12,84,Acceleration,887.5,8.839925283999066e-38
31.13,84,Acceleration,887.5,-8.835845817297067e-38
31.14,84,Acceleration,887.5,-2.3136760769249622e-37
31.15,84,Acceleration,887.5,-2.8599742310901016e-37
31.16,84,Acceleration,887.5,-2.313911241940193e-37
31.17,84,Acceleration,887.5,-8.839958882635913e-38
31.18,84,Acceleration,887.5,8.835798709305915e-38
31.19,84,Acceleration,887.5,2.3136344131943733e-37
31.2,84,Acceleration,887.5,2.859992653048742e-37
31.21,84,Acceleration,887.5,2.3139327193018134e-37
31.22,84,Acceleration,887.5,8.839964724894615e-38
31.23,84,Acceleration,887.5,-8.835786015809965e-38
31.24,84,Acceleration,887.5,-2.313600768741749e-37
31.25,84,Acceleration,887.5,-2.8600150628285448e-37
31.26,84,Acceleration,887.5,-2.313915864195547e-37
31.27,84,Acceleration,887.5,-8.839769879039191e-38
31.28,84,Acceleration,887.5,8.835935986097188e-38
31.29,84,Acceleration,887.5,2.313650710108765e-37
31.3,84,Acceleration,887.5,2.8599419516232967e-37
31.31,84,Acceleration,887.5,2.3139389327412535e-37
31.32,84,Acceleration,887.5,8.840042860680026e-38
31.33,84,Acceleration,887.5,-8.835847215139284e-38
31.34,84,Acceleration,887.5,-2.3136679375439826e-37
31.35,84,Acceleration,887.5,-2.859981303337343e-37
31.36,84,Acceleration,887.5,-2.3139131524051335e-37
31.37,84,Acceleration,887.5,-8.839748142212077e-38
31.38,84,Acceleration,887.5,8.835885918087966e-38
31.39,84,Acceleration,887.5,2.3136580243062696e-37
31.4,84,Acceleration,887.5,2.859962618917144e-37
31.41,84,Acceleration,887.5,2.3139140478264415e-37
31.42,84,Acceleration,887.5,8.839955317131402e-38
31.43,84,Acceleration,887.5,-8.83589759250218e-38
31.44,84,Acceleration,887.5,-2.3136485811356464e-37
31.45,84,Acceleration,887.5,-2.859978337836058e-37
31.46,84,Acceleration,887.5,-2.3138907722082805e-37
31.47,84,Acceleration,887.5,-8.839968404062086e-38
31.48,84,Acceleration,887.5,8.835863516248436e-38
31.49,84,Acceleration,887.5,2.3136322253240084e-37
31.5,84,Acceleration,887.5,2.8599944850404864e-37
31.51,84,Acceleration,887.5,2.313920852242457e-37
31.52,84,Acceleration,887.5,8.83975456184507e-38
31.53,84,Acceleration,887.5,-8.835844978655525e-38
31.54,84,Acceleration,887.5,-2.3136917362161348e-37
31.55,84,Acceleration,887.5,-2.8600166641594358e-37
31.56,84,Acceleration,887.5,-2.3138575906865427e-37
31.57,84,Acceleration,887.5,-8.840009851587196e-38
31.58,84,Acceleration,887.5,8.835690876392294e-38
31.59,84,Acceleration,887.5,2.3136621075167303e-37
31.6,84,Acceleration,887.5,2.859966548385127e-37
31.61,84,Acceleration,887.5,2.313912284111017e-37
31.62,84,Acceleration,887.5,8.839964309179667e-38
31.63,84,Acceleration,887.5,-8.835796500222664e-38
31.64,84,Acceleration,887.5,-2.3136267494900144e-37
31.65,84,Acceleration,887.5,-2.8599505391278058e-37
31.66,84,Acceleration,887.5,-2.3139066242386323e-37
